5849	86	6
5765	6766	6
1066	2513	3
1262	504	4
5923	61	2
7320	113	2
2875	1219	3
7321	113	2
2074	3948	14
5273	5	2
6673	92	2
4519	5993	6
2	4209	6
199	4301	1
2334	94	2
5044	56	4
1087	1548	6
3700	6560	10
2422	39	2
542	3883	14
7322	7323	15
2399	4772	5
5973	1505	45
5753	105	4
592	2981	6
2383	255	3
2688	3	1
5224	34	2
6937	34	2
1282	6883	3
657	2991	6
3447	5686	6
4811	3328	7
3703	34	2
6614	61	2
5801	295	8
2121	244	8
2404	1800	6
2369	7324	6
2856	431	6
1338	92	2
5264	5	2
5044	4739	3
5718	6539	3
2054	2092	6
947	815	3
180	5	2
7325	34	2
3890	1881	11
5510	13	8
71	2770	14
7326	34	2
7224	192	2
4023	3863	6
939	453	4
1511	4005	18
197	3646	6
930	750	8
6484	3096	30
4116	2242	1
6353	32	2
2852	96	4
810	141	6
6201	3620	21
4727	2225	4
2758	113	2
3939	1219	3
4510	2403	3
4484	447	14
7067	32	2
2010	2489	6
4391	5	2
5592	3419	6
822	3205	6
3066	86	8
980	2150	14
4727	13	8
133	2770	13
2190	385	2
5525	92	2
5997	5280	10
5936	4361	3
2575	39	2
5391	4485	6
2812	34	2
4446	39	2
1870	5854	14
7179	113	2
7184	34	2
392	1652	6
2555	255	3
3692	396	3
825	3391	1
6511	7327	1
1837	385	2
4567	7328	10
3421	3935	2
1187	5	2
5016	548	8
3814	1	0
247	5738	10
4045	61	2
5556	192	2
5517	5	2
485	39	2
1696	34	2
1581	6108	6
6789	113	2
3963	92	2
5346	815	3
1133	6299	6
57	3992	6
467	7294	6
3560	5	2
3758	4425	14
4665	324	4
2253	34	2
4664	1222	3
2351	21	2
1016	7329	3
523	86	8
354	984	4
4100	2524	19
7209	34	2
720	34	2
3669	3745	7
821	750	8
4185	2025	4
3103	7208	6
7330	3590	30
5573	200	8
5623	1171	3
5711	3935	2
1232	5	2
332	1517	4
6175	2951	1
2471	4649	39
499	124	8
1955	141	4
5666	7331	3
2611	3178	6
4136	324	4
4506	15	3
4798	4239	3
4708	2287	1
1130	358	4
5595	1278	7
4398	92	2
6877	4019	6
6669	39	2
6910	396	3
495	2814	4
7332	92	2
4517	1129	3
7333	34	2
414	712	15
4900	6916	13
4805	80	4
1301	642	3
2065	5	2
5440	214	3
3538	4073	6
5139	4294	6
63	34	2
4051	2698	6
5005	2380	1
3131	4873	9
484	1871	6
5955	2766	4
4364	39	2
3088	2629	6
3495	124	4
4500	3143	1
1035	7334	3
4458	32	2
4368	466	4
826	5	2
609	39	2
6061	720	4
4520	34	2
1545	5	2
5597	34	2
6505	6050	15
3	178	0
2299	113	2
3461	6047	10
321	34	2
5160	34	2
3635	1199	3
994	6646	10
813	335	6
4367	5	2
3154	358	4
106	866	4
7335	92	2
602	1097	4
1466	4488	23
2153	61	2
7336	92	2
6121	396	3
6685	833	3
3322	15	3
1670	313	6
1536	39	2
6026	92	2
5742	224	4
1544	555	3
5533	255	3
2313	385	2
5203	1744	11
3098	447	13
7282	39	2
7337	34	2
5322	5	2
7034	1374	25
634	5	2
4133	4829	1
35	7	3
6482	39	2
3252	403	10
2313	6970	9
6107	113	2
7338	34	2
5060	639	8
1618	3811	5
3050	1281	14
7339	92	2
3447	1294	3
7251	7008	6
6814	34	2
7340	113	2
1427	6745	6
5281	34	2
6763	113	2
5320	39	2
4894	2736	6
252	691	1
1584	5	2
703	756	3
1102	32	2
4762	377	0
1870	2975	6
3636	21	2
4986	3454	14
1450	1230	7
3187	3451	3
6408	34	2
3815	6067	12
3407	396	3
5894	105	4
7341	34	2
5555	712	15
5331	965	4
6914	6688	3
2940	34	2
4174	4826	13
6510	5	2
4523	39	2
1211	3107	3
1083	80	4
0	957	0
241	1227	10
265	39	2
6048	438	6
1277	3700	6
1450	358	4
4876	1263	13
3789	1011	6
2936	15	3
2630	7342	6
3931	342	3
4372	444	4
7343	113	2
5927	453	4
7076	34	2
3347	318	6
4779	5	2
4040	113	2
781	39	2
4176	3040	6
3792	1446	3
5508	6450	7
2809	782	6
3206	713	15
1826	1381	15
1782	39	2
5554	86	4
2248	200	4
6774	6650	6
7344	192	2
5884	5	2
5580	3184	16
4864	1801	6
5154	5	2
6534	5146	6
1146	396	3
7212	92	2
3111	3770	6
4006	1433	3
1048	32	2
4039	244	8
4702	5526	15
506	34	2
7094	6072	15
215	4703	7
7114	154	2
561	92	2
4908	7215	1
4009	92	2
6112	548	8
5120	5	2
4212	5	2
878	32	2
6222	295	4
4946	9	4
2403	113	2
592	8	6
4854	5923	3
5529	86	8
3154	3434	25
7105	3271	3
6138	5490	10
5517	185	1
3425	5	2
5187	2269	6
1157	5910	3
4175	92	2
2063	195	3
3785	672	6
7345	1384	30
6971	113	2
3890	5	2
2539	4231	11
1087	1041	6
1893	34	2
992	5	2
1964	372	3
4136	6453	1
3839	7055	4
3685	4063	7
2784	313	4
1571	96	4
2230	1219	3
4631	940	4
4716	1	4
3262	4372	6
2163	7346	5
3786	192	2
105	92	2
2662	5	2
2935	349	7
5070	5	2
1838	5	2
5373	13	8
5836	6440	3
2507	910	6
18	1418	13
6143	92	2
6524	5	2
5190	7333	1
1093	5	2
5843	3451	3
5599	639	8
7089	34	2
197	5385	6
1950	1199	3
6487	34	2
627	6139	16
5227	34	2
4689	5	2
6720	5	2
7313	5	2
1527	7347	10
1561	32	2
1306	5	2
150	15	3
2496	6969	6
3323	5978	4
5133	1136	38
1085	3099	6
592	640	6
6238	750	8
3205	39	2
1951	92	2
2917	5397	13
3679	4238	7
1046	504	6
327	2574	6
5565	39	2
204	3871	1
3290	141	8
3496	15	3
2547	647	6
5123	34	2
3054	5	2
2382	1902	3
2046	725	8
1500	1125	4
949	1446	3
6544	92	2
55	7052	1
83	6267	6
3152	616	4
4273	548	8
1474	7348	3
2028	1807	6
1264	34	2
7349	374	22
7220	34	2
1255	920	6
1132	235	3
5624	4202	3
44	506	4
2767	1891	6
1627	86	8
7291	92	2
943	2835	6
942	13	0
5957	92	2
2572	7077	3
2262	1811	4
6828	192	2
1801	4382	3
3675	1219	3
6441	3921	3
675	39	2
2837	39	2
4358	39	2
4690	4501	6
7350	34	2
2462	4728	15
4721	61	2
5049	403	13
1857	595	3
42	5201	6
2566	113	2
2423	4748	6
1692	92	2
3259	192	2
4864	5	2
865	749	6
6395	92	2
1402	1584	25
1717	32	2
2005	7351	6
4012	244	8
1956	86	8
5158	113	2
6762	113	2
349	5	2
3371	2853	13
4545	4261	4
1803	1660	3
6272	7352	1
7353	92	2
6045	4976	23
2997	672	6
3710	5	2
3346	2692	3
593	4010	7
7354	2534	1
3729	39	2
813	4713	6
4851	447	6
104	295	8
5218	6952	3
3061	504	4
825	7355	18
7356	92	2
4809	318	5
2463	86	4
6251	2810	4
232	141	4
1042	504	25
2104	315	2
5231	5	2
4383	56	4
583	39	2
2547	5	2
3814	32	2
5514	3914	4
5076	86	8
2631	113	2
5508	167	3
4942	113	2
1547	1632	6
2885	1294	3
3727	34	2
6655	113	2
29	5	2
5824	5	2
6587	5	2
1847	6378	10
6931	34	2
7357	315	2
5657	2735	3
5822	92	2
5959	192	2
1405	15	3
3570	6266	5
4336	39	2
7358	34	2
1056	32	2
3070	113	2
592	4025	6
540	5	2
3232	940	4
3372	113	2
5672	6411	6
1547	3198	6
5050	5	2
3127	4156	6
7134	61	2
2724	295	8
2845	7359	3
3893	5	2
238	444	13
5438	866	6
3604	965	4
4164	32	2
4539	6184	3
3747	5	2
2545	7360	6
2939	32	2
1474	1696	4
3123	1102	0
2791	2153	15
3643	3961	25
7361	34	2
7323	61	2
2566	6674	12
3984	295	4
3765	34	2
2899	32	2
6462	192	2
6862	92	2
6850	5	2
5692	124	4
5801	39	2
945	2132	6
2634	1848	25
4309	4112	10
5954	4560	5
5544	92	2
4708	39	2
146	3881	14
5723	32	2
6559	92	2
5882	830	6
5448	5	2
1414	167	3
2795	105	4
197	2498	6
7138	34	2
6216	7336	4
7046	113	2
1328	1217	6
3018	4716	7
6403	5	2
7362	2037	30
7363	7364	10
7365	113	2
2161	32	2
6441	4999	6
220	113	2
1093	1136	3
6904	5	2
966	6492	9
6753	255	3
4035	630	3
6704	5	2
861	1214	25
7245	6269	5
3062	92	2
5167	506	4
482	34	2
1379	21	2
5984	1129	3
6102	32	2
6368	92	2
1241	3921	3
3078	784	7
806	1073	6
2615	255	3
6740	5	2
5653	5	2
157	639	8
4674	3616	5
5751	5	2
1447	504	4
524	5	2
7223	34	2
6199	5	2
5140	2566	3
3509	113	2
5431	506	4
6792	313	4
538	92	2
934	88	8
7282	984	8
2562	7366	6
6543	5	2
4117	56	8
538	32	2
5157	750	8
4958	61	2
1246	5966	14
4082	5556	4
474	5	2
1372	642	3
4197	5	2
5942	6840	9
1675	667	3
5223	34	2
2867	5	2
6427	34	2
6055	3981	10
2070	1334	7
4428	80	6
2587	295	4
5639	21	2
4313	453	4
4049	295	4
1331	5758	7
6218	1350	19
4469	5397	14
1536	124	8
4897	6996	15
4559	2485	3
4328	32	2
6111	5922	1
4629	94	2
5329	56	4
5703	6898	4
5001	5	2
5391	447	14
4400	616	4
4797	3194	8
5022	113	2
1900	2678	7
7208	920	5
2725	331	5
3745	396	3
7367	61	2
5294	5	2
1146	2620	6
995	2560	7
2750	92	2
1620	866	4
1412	34	2
3958	47	23
963	113	2
4992	61	2
4654	92	2
2896	4189	7
602	494	14
4185	1045	7
2862	7368	12
5336	47	8
7369	34	2
1030	5848	15
2404	2703	6
5699	295	4
1630	141	8
2026	34	2
911	5510	6
2580	984	4
3580	1381	3
6774	1903	4
1261	3061	6
592	1922	6
2507	2055	6
4902	34	2
6176	5	2
5927	1390	6
2199	1891	6
2241	6132	6
4950	396	3
6983	7193	6
5109	5	2
4993	39	2
6247	39	2
5315	318	4
911	4727	6
632	210	4
6659	86	8
5022	122	2
7158	3262	7
6851	34	2
6186	86	5
44	750	8
2180	34	2
2850	32	2
5036	270	3
5231	2497	3
6831	2275	6
3845	244	8
3450	5589	14
7370	255	3
797	9	4
4566	34	2
2405	639	8
6844	34	2
3394	553	4
4337	4646	1
25	124	4
5972	92	2
295	92	2
4189	2448	7
6940	34	2
5481	3135	15
1782	5520	6
4326	5	2
244	385	2
592	1442	6
426	75	6
5076	255	3
6341	295	8
2053	725	8
6095	2466	7
362	7371	1
4896	32	2
1506	15	3
5568	5	2
92	621	2
5075	437	6
68	3117	10
4418	1881	11
7153	5	2
1610	1324	3
5167	39	2
4540	447	0
7370	5	2
973	39	2
734	39	2
1310	5	2
4894	5	2
426	4037	6
426	4820	6
4836	3058	7
3637	3021	6
828	385	2
18	9	4
4989	336	15
4244	32	2
7372	113	2
6865	1550	7
7373	315	2
4675	324	4
1316	34	2
6624	385	2
426	6104	6
3610	92	2
6093	39	2
1832	358	8
7374	61	2
4289	5	2
1958	5204	21
4069	2010	6
2459	920	4
2347	178	0
3325	1218	14
3026	2254	14
1438	6174	1
794	1122	6
1547	1336	6
874	5238	6
4512	5	2
880	235	3
2366	1213	3
5038	5	2
981	7096	10
836	113	2
2400	2211	6
2324	5	2
5407	294	6
6911	519	6
4803	2013	7
5684	295	8
4414	6069	10
5860	3257	8
7375	34	2
6249	113	2
5612	315	2
5454	32	2
6901	1199	15
2603	2825	21
7017	92	2
6859	5	2
5800	667	3
1453	5	2
1107	2813	6
4655	1811	6
592	852	6
4416	334	7
4858	672	6
824	7376	38
6137	1522	7
1882	506	4
2685	371	21
813	3614	6
2022	5	2
43	5	2
1566	1975	8
602	5	2
6562	113	2
3821	228	4
3984	6448	14
7377	113	2
3644	313	5
5737	34	2
3717	6650	6
3622	5	2
2435	61	2
6772	34	2
304	920	4
2340	815	15
2543	255	3
3776	6213	6
1803	212	1
4815	5	2
7378	34	2
5554	5915	3
1179	3778	6
4740	6756	1
6143	32	2
138	385	2
6388	7379	12
42	6724	6
4646	34	2
1179	377	4
4796	39	2
2434	192	2
1047	5	2
1870	5	2
416	113	2
5795	34	2
3294	2676	6
6111	224	13
2162	34	2
822	2174	6
4080	39	2
6418	4988	5
5430	34	2
6148	118	3
1833	32	2
5194	385	2
6978	61	2
5509	7380	3
4780	34	2
69	7318	13
4327	105	4
1934	5	2
1225	6021	6
4402	5	2
1069	7381	6
42	1173	6
7382	34	2
4746	616	4
380	1297	3
4217	765	13
6316	34	2
2176	4009	5
3857	21	2
1367	575	1
255	61	2
4043	720	0
2507	1929	6
2507	808	4
4367	396	3
1665	7383	4
1803	318	6
2504	4691	6
6106	5	2
5705	34	2
5039	7195	1
2453	4065	4
3831	426	7
4730	7384	1
3383	124	8
215	672	6
4675	5	2
4317	21	2
5715	396	3
2604	192	2
4873	34	2
6929	224	4
125	92	2
3993	5596	5
5818	34	2
4709	34	2
2117	925	6
2330	80	4
3517	32	2
7383	385	2
1720	164	3
1886	9	4
3739	113	2
4546	96	4
6435	7385	10
3745	5035	6
5157	39	2
2177	1957	6
3757	920	6
6898	32	2
3406	6288	6
3527	1064	4
4532	1927	6
2502	61	2
236	47	4
1837	1830	10
5359	3792	7
2575	6167	14
696	6959	9
3789	7255	16
5214	1669	19
4368	132	6
2088	235	3
6522	92	2
6901	3491	4
4037	224	4
3344	295	4
3285	113	2
3584	5	2
3967	34	2
6501	5	2
4618	6906	13
4010	1972	7
1900	5	2
2042	34	2
1638	5	2
239	444	4
4768	91	6
1135	5	2
6634	105	4
5630	313	5
1261	4228	6
692	1629	6
4414	4475	5
1593	39	2
4219	385	2
4385	508	4
4029	39	2
3058	5	2
4959	4190	6
6191	309	8
7386	113	2
6602	113	2
2463	222	6
4793	756	3
4378	5932	6
3624	756	3
2568	113	2
42	1816	6
2005	5894	6
2457	5	2
4609	5	2
5702	39	2
2215	6526	12
4948	5	2
2126	2407	8
5627	92	2
6285	1894	3
612	396	3
3058	3	1
1208	92	2
6091	506	4
6731	5776	7
4454	61	2
3059	86	8
3990	115	3
3755	32	2
5655	5646	6
3232	453	13
3774	141	4
3589	720	4
6075	3655	3
1727	113	2
2044	5	2
4748	34	2
571	6872	12
3403	548	8
2450	6265	3
7310	3889	14
5066	815	3
2505	96	4
2711	311	18
5955	7067	14
3661	7387	10
7158	5	2
3479	5	2
1882	688	14
390	1200	7
7388	34	2
5008	5	2
59	86	8
5855	7130	10
2132	90	0
2371	5590	14
5552	5	2
5255	4524	1
283	92	2
3862	80	4
2433	92	2
5303	54	10
3956	6824	3
225	39	2
253	6593	24
894	1140	4
2005	2890	6
7389	34	2
7034	984	4
6680	34	2
6656	466	23
6251	846	14
7067	192	2
7390	34	2
5513	255	3
1810	6447	6
7391	113	2
5972	3112	10
402	7386	3
7008	3889	14
5438	506	4
290	5970	9
1833	2604	5
7392	315	2
3864	1628	6
2842	725	8
557	756	3
7393	61	2
5751	1528	6
7394	34	2
2184	5	2
931	639	8
5153	7395	12
1498	808	4
6209	39	2
5492	39	2
7034	1622	15
4223	39	2
4006	21	2
4314	96	4
6180	1222	3
127	94	2
1514	5506	21
2965	7335	6
2994	545	3
914	2456	14
5145	6132	1
3575	466	4
2388	39	2
2279	39	2
3523	164	3
5316	122	2
7396	113	2
6111	5706	7
658	4246	7
2235	3461	1
877	39	2
3446	3690	6
7397	113	2
515	154	2
1814	2172	3
6613	5	2
1973	210	4
5870	39	2
865	2374	6
1766	6219	15
2885	5	2
3080	978	3
2200	548	8
4443	56	8
2838	5353	10
3522	315	2
5180	39	2
4272	555	3
4484	5	2
7063	39	2
1906	1146	7
4245	94	2
1520	1222	3
6055	61	2
2743	1690	13
294	39	2
7398	34	2
2248	3826	7
4145	1160	14
2002	561	6
335	466	6
2783	1129	3
5409	113	2
3418	7321	3
5292	5618	18
307	32	2
3938	5	2
2935	3	1
3530	7399	12
5235	4054	14
525	192	2
3417	2779	10
5759	396	3
6703	36	8
1047	767	6
6447	5	2
7303	720	4
3650	32	2
1473	7183	4
5205	7185	6
680	2595	6
7400	34	2
3542	32	2
2997	4587	3
7401	34	2
6480	295	23
911	4838	6
3326	3451	24
6296	61	2
2031	47	4
1207	1868	7
350	80	4
5068	262	1
592	4655	6
6321	7402	1
133	47	8
1504	5953	4
2575	1136	3
4836	3	1
3553	1134	3
1992	2924	6
6334	7403	15
910	815	3
2062	295	8
4369	317	6
5699	3451	3
3868	97	7
2388	6354	13
2005	2057	6
31	5382	9
6604	34	2
1261	3088	6
6272	5406	18
6802	94	2
5550	6886	10
4433	7226	1
5101	7404	3
7081	185	1
143	1937	4
1196	5	2
4678	377	4
4599	1903	4
3674	5	2
5999	61	2
1459	1927	6
476	113	2
5792	39	2
3521	502	4
1393	1097	4
1842	444	4
2419	7209	6
7083	5	2
2287	6256	4
2592	7405	0
877	3325	34
6633	5953	9
1652	92	2
1964	39	2
4713	6949	6
5874	113	2
5148	1993	4
1554	7406	4
5489	154	2
1242	553	4
4682	593	7
4381	34	2
817	92	2
7407	34	2
5230	39	2
2690	7143	6
2780	4509	3
6289	34	2
2123	603	16
7408	385	2
6481	96	4
3842	141	4
7125	113	2
6891	80	4
7409	2907	15
346	545	3
3627	34	2
6169	61	2
4876	1975	8
549	1222	3
2666	262	1
4071	7144	6
1563	7410	25
4949	1222	3
5408	4292	4
2493	506	4
1941	6528	3
1384	933	2
182	4679	7
5392	5	2
5169	5	2
6252	34	2
1960	6352	0
3610	32	2
631	912	21
1613	6340	6
2013	324	4
7411	113	2
685	34	2
1276	1705	19
6896	2915	1
236	71	6
3133	881	3
1961	255	3
3877	2583	25
3328	4064	6
4545	86	8
1612	1894	3
5036	535	6
5653	553	4
2935	324	4
5126	86	8
3055	5	2
3834	7412	17
6477	235	3
7208	32	2
2127	7413	3
160	34	2
758	5	2
1475	6432	3
4685	1804	1
2478	39	2
1426	6807	3
3241	4946	19
5784	141	5
3720	47	8
887	476	24
628	7375	10
6859	324	23
4616	2395	3
5230	7414	3
6027	113	2
6994	7415	12
2908	5	2
501	1120	4
2791	4761	19
1296	7416	1
5901	105	23
5699	5	2
405	34	2
3754	94	2
4986	1	4
592	3710	6
630	94	2
1026	1660	3
1530	7332	6
1704	195	3
1783	2025	4
1424	3411	5
1739	553	4
5889	5	2
222	39	2
146	6922	4
2838	32	2
5395	453	4
1816	295	4
2578	506	4
592	5931	6
2968	5692	7
882	3466	4
2785	86	8
4200	508	23
4201	5	2
3870	5	2
2153	483	12
3203	7040	16
1969	3098	7
7417	92	2
5235	3702	6
2326	4273	7
1070	878	18
5761	708	25
3185	5	2
1117	7418	1
7163	255	3
2992	2664	4
2024	5	2
592	1939	6
2785	295	6
3529	5	2
609	1097	8
1142	6408	10
1189	39	2
4604	96	5
3125	7419	3
2223	5	2
2061	5	2
6759	113	2
2117	5	2
6992	154	2
5329	984	4
979	3522	1
219	80	4
87	1416	1
4355	113	2
1718	92	2
704	3389	7
5364	1258	6
1764	39	2
1939	5	2
2177	295	8
5764	6269	5
4664	21	2
1016	508	8
4179	4001	6
3213	5	2
2076	4466	3
129	92	2
1972	8	21
4319	2823	24
7420	34	2
4557	124	5
5603	34	2
4420	92	2
6775	7421	6
5055	39	2
3580	5	2
407	3216	5
5222	92	2
3376	4496	8
986	39	2
886	56	8
1750	6712	14
5268	6648	26
6929	2127	6
499	1299	3
7422	34	2
7423	34	2
1169	295	8
6040	922	3
5371	291	0
2005	902	6
4500	815	15
3171	115	3
1069	245	6
3162	716	3
2890	105	4
5185	92	2
7006	5	2
6896	377	4
197	3007	6
6413	61	2
79	6697	1
2199	224	6
623	86	4
3865	32	2
3729	555	3
4127	32	2
2492	506	4
7424	385	2
3268	255	3
4081	113	2
437	7182	5
2055	39	2
7085	34	2
2492	1094	6
1692	32	2
6402	7425	10
1065	6468	5
3046	1433	3
3057	866	4
4563	3641	6
1985	385	2
146	5	2
704	124	8
2124	324	4
1309	86	8
2677	113	2
7121	34	2
1923	7426	1
3257	4961	10
900	6125	1
7427	34	2
6108	6328	3
383	92	2
5392	4469	6
4469	7428	1
693	5	2
7429	34	2
5462	5208	6
1689	4793	6
3130	5	2
3762	13	4
821	506	4
5682	3616	10
1788	5	2
2718	39	2
4036	311	10
6121	39	2
2711	7407	4
215	5	2
2259	34	2
6516	866	4
3862	1786	13
6907	244	4
4789	92	2
6803	113	2
4684	1924	15
131	1294	3
6146	105	6
2795	5820	3
3806	2561	5
1801	639	8
6382	7038	14
3771	5995	6
3066	86	4
7363	92	2
3342	1222	3
361	34	2
822	365	6
857	210	23
2991	2048	6
5780	149	5
4612	80	4
412	1	0
4440	6664	10
2149	39	2
5447	1715	6
6558	32	2
4695	5	2
5208	39	2
6881	32	2
5625	5394	6
5177	7430	9
4760	56	5
812	3014	19
1004	3616	5
6240	6092	13
1696	5900	9
2222	7431	10
1069	6660	6
5462	141	4
7432	113	2
4924	34	2
1049	4281	33
6572	2516	1
6685	466	4
4601	5094	3
607	118	12
3494	324	8
1228	141	8
2419	1	4
2549	4272	7
2384	1125	4
2889	2407	8
439	447	18
4613	7433	6
4691	39	2
986	118	3
865	3175	6
6440	113	2
744	13	4
1115	6194	6
1581	1240	6
2195	105	4
5840	105	4
3698	984	4
998	92	2
1146	2061	6
1205	4059	4
1886	2435	3
2847	616	4
7434	92	2
2843	5645	14
6202	1760	5
7435	92	2
3246	2288	3
3205	313	4
7436	34	2
3785	528	14
4978	866	4
5987	34	2
2353	626	8
4472	984	8
1660	113	2
1927	92	2
1929	6753	6
4100	7	3
4089	1	4
2635	113	2
182	5223	8
1618	2360	5
997	2653	3
4953	39	2
4537	270	3
4551	5	2
2988	313	5
6340	192	2
4011	5	2
6015	5340	6
3344	39	2
3223	5104	3
4442	577	3
6001	34	2
2685	185	1
7437	933	2
943	212	1
1324	113	2
5746	5149	15
864	7046	3
1875	1957	6
6915	3925	10
2010	377	4
3119	92	2
3932	508	4
2083	92	2
251	7438	3
5505	34	2
1778	36	8
137	1628	6
3479	96	4
2011	1690	4
375	39	2
2678	1219	3
6240	5	2
5654	7388	6
48	377	4
7387	34	2
4782	1917	1
6859	358	4
3519	6674	3
3863	5719	6
1633	61	2
3375	1902	3
538	6982	10
829	32	2
6845	192	2
1298	720	4
5577	7439	10
4443	39	2
4221	733	10
4821	3403	6
490	5972	6
1687	5	2
5820	122	2
695	1219	3
7440	61	2
327	744	6
567	4863	6
73	5	2
3082	508	8
2917	4461	3
2780	6181	4
5043	574	4
4680	7163	6
3786	4183	5
6515	244	4
6961	92	2
3123	3801	0
7217	647	4
1481	4721	15
4375	92	2
4576	47	8
5304	39	2
5339	1773	15
1602	295	8
1771	1056	4
3952	3867	6
4326	551	3
4518	3992	4
559	720	4
1713	672	6
3395	7441	1
3390	2039	6
2743	7442	4
2990	1238	6
6264	4826	13
2327	2411	1
362	1199	3
4283	396	3
4530	39	2
213	723	14
1208	5797	10
2266	2661	5
3858	1120	4
2803	141	8
372	113	2
3086	5504	5
3674	1225	6
4725	2782	15
4225	34	2
6572	642	3
7282	7353	6
3384	61	2
850	5729	6
5598	5	2
5539	34	2
3661	32	2
2759	377	4
1750	3388	3
4389	5523	4
6179	32	2
5816	396	3
2846	612	7
1263	56	5
838	21	2
4891	5713	15
6439	92	2
4037	1188	6
6411	7443	6
7444	34	2
1597	647	4
4039	39	2
5944	1381	3
5057	32	2
4223	7133	1
2093	15	3
4864	2424	6
3554	5821	5
1203	192	2
4206	815	3
4746	6107	3
5055	6049	4
644	568	21
2557	13	4
5204	6838	4
5268	5	2
119	1454	6
2391	91	4
6588	61	2
2158	255	15
5117	4127	49
6265	113	2
2294	187	12
1810	228	4
4631	2069	6
1663	2778	14
6204	5	2
2839	39	2
3360	3491	6
7095	34	2
212	6681	5
2767	5470	3
2713	545	3
7445	113	2
4283	261	6
5310	4814	6
5803	113	2
1261	3089	6
4011	3289	19
163	455	6
391	1690	4
730	288	4
5786	4778	3
5427	5	2
2190	32	2
2294	113	2
1354	6909	9
1746	94	2
936	4661	15
213	5	2
4399	21	2
876	7446	14
155	5	2
3678	1759	6
1083	1082	21
5259	113	2
5324	118	3
641	32	2
1686	291	9
2347	7150	9
1506	508	4
5122	483	3
6540	4883	24
5792	6389	6
2447	5	2
7447	7124	24
406	6820	6
1981	4529	13
1734	7448	3
3885	92	2
5395	5	2
2157	5553	7
6183	61	2
6466	4441	0
3961	212	1
604	2566	3
1055	115	3
6524	255	3
5607	1114	3
3069	5	2
42	1637	6
807	2522	6
7011	1518	14
680	5	2
7270	34	2
7449	374	22
813	4385	6
1722	3299	6
237	210	4
2067	34	2
4048	4538	6
5672	39	2
4991	5	2
4698	5847	16
2440	1755	4
484	409	6
6986	113	2
5444	7450	12
4953	56	8
758	4417	6
2550	5	2
3283	5403	0
4318	32	2
4768	377	4
5174	1975	8
1868	5	2
376	39	2
4500	228	4
6626	92	2
6939	61	2
5514	5	2
1835	1097	8
4357	34	2
1640	90	0
605	548	8
5419	884	7
4272	5	2
6613	7374	15
1438	965	4
3961	2083	6
3819	295	4
2952	2768	5
7451	34	2
5593	5	2
911	3072	3
187	113	2
1803	2266	25
5983	86	4
427	96	4
500	295	23
8	5	2
5125	113	2
6632	92	2
7452	61	2
4746	5	2
6534	858	19
7187	1281	5
2448	6426	6
6347	385	2
5730	195	15
931	39	2
2303	866	4
901	7160	3
7453	34	2
4075	192	2
1567	5	2
287	385	2
5161	6589	5
811	4946	6
5972	32	2
1386	61	2
2505	5	2
5472	984	4
674	7195	1
2781	1881	11
3032	2919	25
4704	173	6
7454	61	2
5628	466	6
1664	7393	15
6730	92	2
4684	5	2
5267	6496	15
197	609	6
1825	358	4
3470	2025	6
2742	21	2
7419	113	2
5836	5	2
900	21	2
1130	828	4
4834	5	2
3532	5	2
3843	92	2
6199	1097	4
4280	7455	12
2380	3766	3
6450	447	6
4378	866	4
5314	481	15
5042	39	2
7456	34	2
420	447	4
6443	5	2
7457	34	2
4664	4085	6
85	295	4
4937	506	4
864	295	8
5385	1097	8
5696	5	2
234	1589	4
7230	34	2
7342	92	2
3360	5923	3
1041	306	3
5422	39	2
3037	4176	6
2381	47	4
1489	5906	3
2738	385	2
3614	39	2
3589	699	3
7458	61	2
4133	115	3
408	34	2
6185	92	2
227	5264	7
2278	1811	4
912	3557	3
1640	1624	9
4351	34	2
5012	34	2
5691	396	3
4750	7373	1
4688	379	14
6235	5	2
3476	5	2
861	1754	25
5033	315	2
3501	807	6
4494	5200	7
1225	86	8
4099	957	53
725	34	2
2599	210	23
3007	1097	8
910	36	8
1396	358	4
2542	5	2
5015	178	4
5433	5	2
2620	3347	6
426	5533	6
6752	113	2
5193	4975	5
5439	34	2
5483	228	4
4051	725	8
3708	7250	15
4997	3782	1
3164	92	2
6409	712	3
3515	7459	9
5666	5	2
6268	828	4
6975	933	2
3549	4849	4
2007	958	3
7072	3760	6
1148	4490	6
3439	105	5
4345	1565	5
2230	2407	13
1973	2906	3
6809	4358	6
346	1130	7
5216	1406	4
5640	92	2
4432	5	2
6500	1592	3
1723	1406	4
5401	7042	6
1350	4924	4
4090	5	2
2736	447	0
6962	1029	3
7460	34	2
7173	113	2
5628	2735	3
6684	315	2
2486	506	4
42	4908	6
3003	32	2
6541	1760	5
2472	6290	6
703	553	4
5789	34	2
366	113	2
3175	506	4
2902	34	2
4703	672	4
7461	113	2
5171	1011	5
885	2278	6
392	124	4
2591	4485	6
4848	32	2
4239	113	2
6144	118	3
3986	366	3
2035	141	4
692	5	2
7070	61	2
949	5615	7
3917	528	6
2343	3983	10
4979	866	4
710	32	2
4628	6977	3
1954	39	2
2911	3333	4
4912	315	2
6461	311	10
3447	244	4
1087	3089	6
2525	295	8
853	1561	1
3458	4935	3
2504	4041	6
5431	685	8
1447	3766	3
5283	32	2
6044	7452	15
246	39	2
582	750	8
6450	214	3
2195	6969	6
4327	2646	6
914	712	3
2448	5	2
1920	504	4
6133	453	13
5358	1120	4
3021	5	2
